78 1719593488 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719593489 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719593515 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593516 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593517 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593518 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593519 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593540 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593541 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593542 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593543 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593544 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593553 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593554 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593595 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593596 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593597 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593598 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593599 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593605 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593606 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593607 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593608 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593609 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593610 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593611 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593612 0,600000 -1,000000 -101,000000 0,000000 0,000000
119 1719593490 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719593491 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719593492 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719593493 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719593494 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593613 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593614 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593615 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593616 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593617 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593618 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593619 1,000000 -1,000000 -101,000000 0,000000 0,000000
67 1719593610 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593611 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593612 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593613 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593614 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593615 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593616 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593617 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593618 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593619 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593635 18,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593636 18,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593637 18,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593638 18,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593639 18,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593645 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593646 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593647 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593648 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593649 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593650 5,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593651 5,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593652 5,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593653 5,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593654 5,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593655 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593656 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593657 1,000000 -1,000000 -101,000000 0,000000 0,000000
67 1719593650 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593651 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593652 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593653 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593654 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593658 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593659 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593660 2,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593661 2,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593662 2,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719593655 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593656 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593657 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593658 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593659 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593660 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593661 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593662 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719593663 0,400000 -1,000000 -101,000000 0,000000 0,000000
